Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202002,February 2020,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33815472774,,,0
HS,2020,202002,February 2020,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33439793134,,,0
HS,2015,201511,November 2015,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32142527981,,,0
HS,2021,202110,October 2021,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3361372420,,,0
HS,2015,201511,November 2015,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2764639378,,,0
HS,2020,202002,February 2020,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2723292383,,,0
HS,2020,202002,February 2020,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3163944,,,0
HS,2018,201809,September 2018,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3151708683,,,0
HS,2018,201809,September 2018,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37615343127,,,0
HS,2018,201809,September 2018,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37275687326,,,0
HS,2018,201809,September 2018,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4827914,,,0
HS,2016,201604,April 2016,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2972773765,,,0
HS,2015,201511,November 2015,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33698800380,,,0
HS,2015,201511,November 2015,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,262718657,,,0
HS,2016,201604,April 2016,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,31217949170,,,0
HS,2015,201503,March 2015,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2910525562,,,0
HS,2017,201704,April 2017,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33722395518,,,0
HS,2017,201704,April 2017,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34726532592,,,0
HS,2017,201705,May 2017,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37419656062,,,0
HS,2017,201705,May 2017,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,304012495,,,0
HS,2017,201705,May 2017,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36768365541,,,0
HS,2017,201705,May 2017,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3122795654,,,0
HS,2019,201907,July 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2965914002,,,0
HS,2018,201801,January 2018,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3287202,,,0
HS,2018,201810,October 2018,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39672616489,,,0
HS,2018,201810,October 2018,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39726846521,,,0
HS,2018,201810,October 2018,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6016902,,,0
HS,2018,201804,April 2018,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39529893117,,,0
HS,2018,201804,April 2018,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37312517488,,,0
HS,2018,201804,April 2018,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2910055374,,,0
HS,2017,201711,November 2017,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3091722043,,,0
HS,2018,201807,July 2018,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3024161484,,,0
HS,2018,201807,July 2018,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37909641039,,,0
HS,2018,201807,July 2018,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37461907148,,,0
HS,2018,201807,July 2018,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3207772,,,0
HS,2018,201805,May 2018,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,41346002234,,,0
HS,2018,201805,May 2018,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39455669944,,,0
HS,2018,201805,May 2018,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2842697,,,0
HS,2020,202003,March 2020,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2923336339,,,0
HS,2020,202007,July 2020,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3576436,,,0
HS,2021,202101,January 2021,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34298661923,,,0
HS,2020,202003,March 2020,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35395677323,,,0
HS,2020,202003,March 2020,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34435341161,,,0
HS,2018,201810,October 2018,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3432285369,,,0
HS,2020,202004,April 2020,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25843766493,,,0
HS,2020,202004,April 2020,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,23052882974,,,0
HS,2015,201502,February 2015,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32294144753,,,0
HS,2015,201502,February 2015,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,223605636,,,0
HS,2020,202007,July 2020,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2774422251,,,0
HS,2019,201909,September 2019,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37261013795,,,0
HS,2019,201909,September 2019,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37083018734,,,0
HS,2019,201909,September 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3100048574,,,0
HS,2018,201802,February 2018,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3274812,,,0
HS,2015,201502,February 2015,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2428878005,,,0
HS,2015,201504,April 2015,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34014317401,,,0
HS,2016,201602,February 2016,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29975184377,,,0
HS,2016,201602,February 2016,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2829693325,,,0
HS,2016,201607,July 2016,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32238356056,,,0
HS,2016,201607,July 2016,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,234354723,,,0
HS,2015,201505,May 2015,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36630235147,,,0
HS,2015,201505,May 2015,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,276919006,,,0
HS,2015,201505,May 2015,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34002586393,,,0
HS,2015,201505,May 2015,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2788093494,,,0
HS,2016,201604,April 2016,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34357052591,,,0
HS,2016,201604,April 2016,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,232217777,,,0
HS,2019,201902,February 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2813086709,,,0
HS,2019,201902,February 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3455249,,,0
HS,2019,201904,April 2019,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38889348439,,,0
HS,2019,201904,April 2019,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37160457828,,,0
HS,2015,201501,January 2015,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34891806949,,,0
HS,2015,201508,August 2015,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34861841915,,,0
HS,2015,201508,August 2015,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,283099160,,,0
HS,2015,201510,October 2015,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2967232240,,,0
HS,2016,201610,October 2016,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2978131361,,,0
HS,2015,201501,January 2015,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2405369687,,,0
HS,2016,201608,August 2016,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,255256477,,,0
HS,2015,201501,January 2015,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33190301607,,,0
HS,2015,201501,January 2015,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,238549271,,,0
HS,2018,201808,August 2018,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39977208380,,,0
HS,2018,201808,August 2018,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38631346235,,,0
HS,2018,201808,August 2018,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3032176040,,,0
HS,2019,201908,August 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3155232164,,,0
HS,2019,201908,August 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5719509,,,0
HS,2016,201606,June 2016,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35944399912,,,0
HS,2016,201606,June 2016,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,261257712,,,0
HS,2016,201606,June 2016,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33081471941,,,0
HS,2016,201606,June 2016,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3256292525,,,0
HS,2016,201601,January 2016,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,30661384053,,,0
HS,2016,201601,January 2016,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,230362247,,,0
HS,2016,201601,January 2016,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29254528441,,,0
HS,2016,201601,January 2016,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2972138295,,,0
HS,2019,201909,September 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3955178,,,0
HS,2019,201904,April 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3546472,,,0
HS,2019,201911,November 2019,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36262945703,,,0
HS,2019,201911,November 2019,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36237501931,,,0
HS,2019,201911,November 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2935043393,,,0
HS,2019,201911,November 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3539686,,,0
HS,2019,201902,February 2019,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35076102062,,,0
HS,2019,201902,February 2019,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32379058973,,,0
