Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201109,September 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21509946002,,,0
HS,2011,201109,September 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,42680,,,0
HS,2011,201106,June 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20237801752,,,0
HS,2011,201106,June 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20237801748,,,0
HS,2011,201106,June 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,822933,,,0
HS,2011,201105,May 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18998661188,,,0
HS,2011,201105,May 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,93342,,,0
HS,2011,201104,April 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17256481629,,,0
HS,2010,201001,January 2010,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13486940341,,,0
HS,2010,201001,January 2010,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,109067,,,0
HS,2011,201102,February 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18356237697,,,0
HS,2010,201008,August 2010,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16314749022,,,0
HS,2010,201008,August 2010,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1531324,,,0
HS,2011,201102,February 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18356237699,,,0
HS,2011,201102,February 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,226631,,,0
HS,2011,201103,March 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20878308459,,,0
HS,2010,201007,July 2010,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15454609946,,,0
HS,2010,201009,September 2010,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17939329154,,,0
HS,2010,201009,September 2010,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,517378,,,0
HS,2019,201903,March 2019,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19432110672,,,0
HS,2010,201011,November 2010,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17436538500,,,0
HS,2011,201109,September 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21271771437,,,0
HS,2011,201110,October 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1993549,,,0
