Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201002,February 2010,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21364318,,,0
HS,2010,201005,May 2010,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3360164298,,,0
HS,2010,201005,May 2010,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17277337,,,0
HS,2010,201006,June 2010,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3219631544,,,0
HS,2010,201006,June 2010,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1817593867,,,0
HS,2010,201006,June 2010,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38734869,,,0
HS,2010,201007,July 2010,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3195955195,,,0
HS,2010,201007,July 2010,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1786006018,,,0
HS,2020,202002,February 2020,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2155755766,,,0
HS,2010,201007,July 2010,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,61637435,,,0
HS,2020,202004,April 2020,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,958693021,,,0
HS,2010,201012,December 2010,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2125005771,,,0
HS,2010,201012,December 2010,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32508167,,,0
HS,2011,201101,January 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3373284147,,,0
HS,2011,201101,January 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2326867725,,,0
HS,2020,202003,March 2020,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1823377093,,,0
HS,2011,201101,January 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21653296,,,0
HS,2011,201102,February 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3030551026,,,0
HS,2011,201102,February 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2156172143,,,0
HS,2020,202005,May 2020,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2853855034,,,0
HS,2011,201102,February 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16656900,,,0
HS,2010,201003,March 2010,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3255547950,,,0
