Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201811,November 2018,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1014423394,,,0
HS,2015,201508,August 2015,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,545623,,,0
HS,2015,201508,August 2015,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,806091032,,,0
HS,2015,201509,September 2015,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,867797571,,,0
HS,2014,201401,January 2014,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,391836,,,0
HS,2012,201209,September 2012,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,790054630,,,0
HS,2018,201812,December 2018,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,908377234,,,0
HS,2018,201812,December 2018,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,417992813,,,0
HS,2018,201812,December 2018,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,956254,,,0
HS,2019,201901,January 2019,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,942164977,,,0
HS,2019,201901,January 2019,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1266328,,,0
HS,2016,201601,January 2016,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,179648,,,0
HS,2016,201601,January 2016,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,784103252,,,0
HS,2019,201910,October 2019,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1050056737,,,0
HS,2019,201910,October 2019,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,492917449,,,0
HS,2019,201910,October 2019,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1079883,,,0
HS,2018,201802,February 2018,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,488769037,,,0
HS,2018,201802,February 2018,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,404902,,,0
HS,2018,201802,February 2018,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,861594927,,,0
HS,2018,201803,March 2018,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,902161829,,,0
HS,2018,201803,March 2018,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,353117,,,0
HS,2019,201907,July 2019,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1037036959,,,0
HS,2019,201907,July 2019,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,543133112,,,0
HS,2020,202001,January 2020,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,967538078,,,0
HS,2020,202001,January 2020,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,509881756,,,0
HS,2019,201902,February 2019,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,869677701,,,0
HS,2019,201902,February 2019,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,468049444,,,0
HS,2019,201902,February 2019,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,851850,,,0
HS,2019,201905,May 2019,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,653265,,,0
HS,2019,201905,May 2019,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1075630548,,,0
HS,2021,202101,January 2021,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1056152669,,,0
HS,2022,202201,January 2022,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,563653874,,,0
HS,2022,202201,January 2022,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1389632954,,,0
HS,2022,202201,January 2022,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,893366,,,0
HS,2010,201006,June 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,209974,,,0
HS,2010,201002,February 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,206277,,,0
