Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201303,March 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,44944595125,,,0
HS,2013,201303,March 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,46548671,,,0
HS,2013,201304,April 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28194421003,,,0
HS,2013,201304,April 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,44628085163,,,0
HS,2013,201304,April 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,41000585,,,0
HS,2013,201305,May 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,24325847615,,,0
HS,2013,201305,May 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,41280735374,,,0
HS,2013,201305,May 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,51868725,,,0
HS,2013,201306,June 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,26095882502,,,0
HS,2013,201306,June 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,42202057688,,,0
HS,2013,201306,June 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,51293830,,,0
HS,2013,201307,July 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28020046957,,,0
HS,2013,201307,July 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,43770972403,,,0
HS,2013,201307,July 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55635903,,,0
HS,2013,201308,August 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25987238328,,,0
HS,2013,201308,August 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,42461107452,,,0
HS,2013,201308,August 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,65265188,,,0
HS,2013,201309,September 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,26259816644,,,0
HS,2013,201309,September 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,45231096599,,,0
HS,2013,201309,September 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53113859,,,0
HS,2013,201310,October 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28096417637,,,0
HS,2013,201310,October 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,43875514585,,,0
HS,2013,201310,October 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,88081164,,,0
HS,2013,201311,November 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,27191146906,,,0
HS,2013,201311,November 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47384734116,,,0
HS,2013,201311,November 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,82862937,,,0
HS,2013,201312,December 2013,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29731448287,,,0
HS,2013,201312,December 2013,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,49915234697,,,0
