Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201011,November 2010,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,343316222,,,0
HS,2010,201011,November 2010,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,98100152,,,0
HS,2010,201011,November 2010,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10798654,,,0
HS,2010,201011,November 2010,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1144245,,,0
HS,2010,201012,December 2010,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,393221078,,,0
HS,2010,201012,December 2010,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,117782238,,,0
HS,2010,201012,December 2010,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13333113,,,0
HS,2010,201012,December 2010,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4234033,,,0
HS,2011,201101,January 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,256432845,,,0
HS,2011,201101,January 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66286750,,,0
HS,2011,201101,January 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5373091,,,0
HS,2011,201101,January 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,781475,,,0
HS,2011,201102,February 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,269564689,,,0
HS,2011,201102,February 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,89973055,,,0
HS,2011,201102,February 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10793229,,,0
HS,2011,201102,February 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5017883,,,0
HS,2011,201103,March 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,337897005,,,0
HS,2011,201103,March 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92240391,,,0
HS,2011,201103,March 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14268368,,,0
HS,2011,201103,March 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,230329,,,0
HS,2011,201104,April 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,338559705,,,0
HS,2011,201104,April 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,110866220,,,0
HS,2011,201104,April 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15207763,,,0
HS,2011,201104,April 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,22992,,,0
HS,2011,201105,May 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,356988177,,,0
HS,2011,201105,May 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,114311641,,,0
HS,2011,201105,May 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14028329,,,0
HS,2011,201105,May 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2689236,,,0
HS,2011,201106,June 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,325578352,,,0
HS,2011,201106,June 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,115594803,,,0
HS,2011,201106,June 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17824272,,,0
HS,2011,201106,June 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81831,,,0
HS,2011,201107,July 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,302948346,,,0
HS,2011,201107,July 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,106274618,,,0
HS,2011,201107,July 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14528683,,,0
HS,2011,201107,July 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1045486,,,0
HS,2011,201108,August 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,397479658,,,0
HS,2011,201108,August 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,117318363,,,0
HS,2011,201108,August 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16480973,,,0
HS,2011,201108,August 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,919036,,,0
HS,2011,201109,September 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,381322927,,,0
HS,2011,201109,September 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,142870534,,,0
HS,2011,201109,September 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39365839,,,0
HS,2011,201109,September 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1125415,,,0
HS,2011,201110,October 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,375502834,,,0
HS,2011,201110,October 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,107726619,,,0
HS,2011,201110,October 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18934292,,,0
HS,2011,201110,October 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,209177,,,0
HS,2011,201111,November 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,363447636,,,0
