Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201710,October 2017,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10476622899,,,0
HS,2017,201709,September 2017,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9391230763,,,0
HS,2018,201803,March 2018,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11370372102,,,0
HS,2018,201811,November 2018,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10776313932,,,0
HS,2018,201808,August 2018,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9250513014,,,0
HS,2020,202010,October 2020,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12076831528,,,0
HS,2020,202003,March 2020,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9970536071,,,0
HS,2020,202002,February 2020,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10428572614,,,0
HS,2019,201904,April 2019,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10092417547,,,0
HS,2020,202005,May 2020,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7198571961,,,0
HS,2020,202007,July 2020,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9858733426,,,0
HS,2020,202011,November 2020,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12210135610,,,0
HS,2020,202008,August 2020,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9403872011,,,0
HS,2021,202107,July 2021,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11314753660,,,0
HS,2021,202112,December 2021,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11244741160,,,0
