Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201902,February 2019,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12226005566,,,0
HS,2019,201903,March 2019,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13451109031,,,0
HS,2019,201901,January 2019,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14991408699,,,0
HS,2018,201811,November 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16901640710,,,0
HS,2018,201812,December 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15363741442,,,0
HS,2018,201812,December 2018,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14290093210,,,0
HS,2018,201809,September 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14609325617,,,0
HS,2018,201806,June 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11267406229,,,0
HS,2018,201807,July 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18296162938,,,0
HS,2018,201805,May 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17661527415,,,0
HS,2018,201804,April 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16160670883,,,0
HS,2018,201802,February 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14185489650,,,0
HS,2018,201801,January 2018,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15309421954,,,0
HS,2016,201612,December 2016,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12782515159,,,0
HS,2016,201610,October 2016,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11507179774,,,0
HS,2016,201608,August 2016,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12385151691,,,0
HS,2016,201607,July 2016,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9649503976,,,0
HS,2016,201606,June 2016,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13206121925,,,0
HS,2016,201605,May 2016,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11517409126,,,0
HS,2016,201601,January 2016,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10466995371,,,0
HS,2015,201509,September 2015,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12588357954,,,0
HS,2015,201511,November 2015,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11519467015,,,0
HS,2015,201507,July 2015,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10081863504,,,0
HS,2015,201510,October 2015,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11108916259,,,0
HS,2015,201510,October 2015,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12122056330,,,0
HS,2015,201505,May 2015,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12690209508,,,0
HS,2015,201504,April 2015,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13103678987,,,0
HS,2015,201502,February 2015,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12172798770,,,0
HS,2015,201501,January 2015,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13244876941,,,0
HS,2012,201212,December 2012,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15581890200,,,0
HS,2013,201303,March 2013,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17083992,,,0
HS,2013,201304,April 2013,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14760892129,,,0
HS,2013,201305,May 2013,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16660557572,,,0
HS,2013,201305,May 2013,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16133358194,,,0
HS,2013,201305,May 2013,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3956616,,,0
HS,2013,201306,June 2013,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15636019963,,,0
HS,2013,201306,June 2013,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14758819151,,,0
HS,2013,201307,July 2013,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17416991076,,,0
HS,2013,201307,July 2013,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15087863565,,,0
HS,2013,201308,August 2013,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13012045402,,,0
HS,2013,201308,August 2013,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13083706766,,,0
HS,2013,201310,October 2013,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15674021684,,,0
HS,2013,201310,October 2013,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15698330394,,,0
HS,2013,201311,November 2013,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15149325406,,,0
HS,2013,201312,December 2013,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15455831667,,,0
HS,2014,201401,January 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14916227693,,,0
HS,2014,201401,January 2014,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14472285648,,,0
HS,2014,201402,February 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13790661990,,,0
HS,2014,201402,February 2014,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14634090390,,,0
HS,2014,201403,March 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14523719412,,,0
HS,2014,201403,March 2014,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18583583,,,0
HS,2014,201404,April 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16254975768,,,0
HS,2014,201404,April 2014,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14292472554,,,0
HS,2014,201405,May 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14770336777,,,0
HS,2014,201405,May 2014,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14823602661,,,0
HS,2014,201405,May 2014,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5778724,,,0
HS,2014,201406,June 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15697742441,,,0
HS,2014,201406,June 2014,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15409451765,,,0
HS,2014,201407,July 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14081710137,,,0
HS,2014,201408,August 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14793236965,,,0
HS,2014,201408,August 2014,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14481642319,,,0
HS,2014,201409,September 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15546096309,,,0
HS,2014,201409,September 2014,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15275846089,,,0
HS,2014,201410,October 2014,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15327994527,,,0
HS,2014,201410,October 2014,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17711561,,,0
HS,2017,201706,June 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9991780333,,,0
HS,2017,201706,June 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2596381,,,0
HS,2017,201709,September 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12780827416,,,0
HS,2017,201709,September 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1241310,,,0
HS,2017,201702,February 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11354007026,,,0
HS,2017,201702,February 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1733579,,,0
HS,2017,201703,March 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1696706,,,0
HS,2017,201703,March 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13283435860,,,0
HS,2017,201705,May 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13767149470,,,0
HS,2017,201709,September 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14559753723,,,0
HS,2017,201708,August 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1840331,,,0
HS,2017,201708,August 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13509513794,,,0
HS,2017,201707,July 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1284840,,,0
HS,2017,201707,July 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13885607865,,,0
HS,2017,201701,January 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13401704011,,,0
HS,2017,201701,January 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11968383497,,,0
HS,2017,201701,January 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1286165,,,0
HS,2017,201710,October 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14703968502,,,0
HS,2017,201710,October 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,153274,,,0
HS,2017,201702,February 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12613522342,,,0
HS,2017,201706,June 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11655913060,,,0
HS,2017,201703,March 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14678801491,,,0
HS,2017,201704,April 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11945202179,,,0
HS,2017,201704,April 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1656366,,,0
