Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201206,June 2012,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3791224365,,,0
HS,2012,201208,August 2012,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3881385946,,,0
HS,2012,201208,August 2012,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3889591727,,,0
HS,2012,201204,April 2012,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,898020,,,0
HS,2012,201204,April 2012,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3269662321,,,0
HS,2014,201401,January 2014,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3729081520,,,0
HS,2012,201210,October 2012,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3935526931,,,0
HS,2015,201501,January 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2739879002,,,0
HS,2015,201501,January 2015,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3286325780,,,0
HS,2015,201509,September 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2663003598,,,0
HS,2013,201301,January 2013,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3878136365,,,0
HS,2014,201409,September 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3308545741,,,0
HS,2013,201302,February 2013,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3238797145,,,0
HS,2013,201310,October 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3664893082,,,0
HS,2013,201304,April 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3211178817,,,0
HS,2013,201305,May 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3530077882,,,0
HS,2013,201312,December 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3862565901,,,0
HS,2013,201308,August 2013,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,755587,,,0
HS,2013,201307,July 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3440918683,,,0
HS,2015,201511,November 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2913100177,,,0
HS,2014,201401,January 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3064882817,,,0
HS,2014,201402,February 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3226624136,,,0
HS,2014,201405,May 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3031147902,,,0
HS,2015,201505,May 2015,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3084942685,,,0
HS,2014,201406,June 2014,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1683433,,,0
HS,2014,201406,June 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3142844534,,,0
HS,2014,201407,July 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3277011836,,,0
HS,2015,201507,July 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2811647950,,,0
HS,2014,201412,December 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3380616573,,,0
HS,2014,201410,October 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3335017348,,,0
HS,2015,201512,December 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3216330294,,,0
HS,2014,201411,November 2014,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3130386089,,,0
HS,2012,201207,July 2012,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1571350,,,0
HS,2012,201207,July 2012,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3832542034,,,0
HS,2012,201207,July 2012,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3984852107,,,0
HS,2015,201506,June 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3134079183,,,0
HS,2015,201504,April 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2342526105,,,0
HS,2015,201508,August 2015,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3257926818,,,0
HS,2015,201508,August 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2986309040,,,0
HS,2015,201510,October 2015,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3039920067,,,0
HS,2017,201704,April 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3050011730,,,0
HS,2016,201601,January 2016,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2421308401,,,0
HS,2017,201706,June 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3769977326,,,0
HS,2017,201710,October 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3878712686,,,0
HS,2017,201703,March 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3234920950,,,0
HS,2017,201702,February 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3522504907,,,0
HS,2016,201610,October 2016,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3508333078,,,0
HS,2017,201701,January 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3247355618,,,0
HS,2017,201705,May 2017,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3260726126,,,0
HS,2017,201708,August 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3908932340,,,0
HS,2013,201308,August 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4181823174,,,0
HS,2013,201306,June 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3326743333,,,0
HS,2013,201311,November 2013,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3421284647,,,0
HS,2016,201607,July 2016,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3283615216,,,0
HS,2016,201609,September 2016,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3197225630,,,0
