Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201703,March 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,505331928,,,0
HS,2017,201704,April 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,467227513,,,0
HS,2017,201705,May 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,469410426,,,0
HS,2017,201707,July 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,960865603,,,0
HS,2017,201707,July 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14534843,,,0
HS,2017,201708,August 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,534596181,,,0
HS,2017,201710,October 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,517680476,,,0
HS,2017,201711,November 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,532560496,,,0
HS,2017,201711,November 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1151667431,,,0
HS,2017,201711,November 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11504646,,,0
HS,2017,201712,December 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,512130746,,,0
HS,2018,201801,January 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,484855516,,,0
HS,2018,201802,February 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,535810312,,,0
HS,2018,201803,March 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,592485640,,,0
HS,2018,201804,April 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,572013419,,,0
HS,2018,201806,June 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1770722067,,,0
HS,2018,201806,June 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12305265,,,0
HS,2018,201807,July 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,694442809,,,0
HS,2018,201807,July 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2047838531,,,0
HS,2018,201807,July 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16230869,,,0
HS,2018,201808,August 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,754282892,,,0
HS,2018,201811,November 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,742122642,,,0
HS,2018,201812,December 2018,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,726834959,,,0
HS,2019,201906,June 2019,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,706157872,,,0
HS,2019,201907,July 2019,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1701302719,,,0
HS,2019,201908,August 2019,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1085854385,,,0
HS,2019,201909,September 2019,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,616930104,,,0
HS,2019,201910,October 2019,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,858936054,,,0
HS,2019,201910,October 2019,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1197833948,,,0
HS,2019,201910,October 2019,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21761248,,,0
HS,2019,201911,November 2019,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,829023428,,,0
HS,2020,202002,February 2020,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,632201912,,,0
HS,2020,202008,August 2020,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,525126622,,,0
HS,2015,201501,January 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,855813911,,,0
HS,2015,201501,January 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,329007,,,0
HS,2015,201502,February 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,749287012,,,0
HS,2015,201502,February 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1078385,,,0
HS,2015,201503,March 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,745543222,,,0
HS,2015,201503,March 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,503173,,,0
HS,2015,201504,April 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,760250,,,0
HS,2015,201505,May 2015,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,612484150,,,0
HS,2015,201505,May 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,704843407,,,0
HS,2015,201505,May 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,784130,,,0
HS,2015,201506,June 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,768096561,,,0
HS,2015,201506,June 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2012537,,,0
HS,2015,201507,July 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2649766,,,0
HS,2015,201508,August 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,667005527,,,0
HS,2015,201508,August 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,210641,,,0
HS,2015,201510,October 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,724876602,,,0
HS,2015,201510,October 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7957808,,,0
HS,2015,201511,November 2015,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,602843220,,,0
HS,2015,201511,November 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,579848851,,,0
HS,2015,201511,November 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1165609,,,0
HS,2015,201512,December 2015,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,595396709,,,0
HS,2015,201512,December 2015,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2314167,,,0
HS,2016,201601,January 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,814319810,,,0
HS,2016,201601,January 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4281558,,,0
HS,2016,201602,February 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,466922308,,,0
HS,2016,201602,February 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1742297,,,0
HS,2016,201604,April 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,569000306,,,0
HS,2016,201604,April 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2203487,,,0
HS,2016,201605,May 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,570228035,,,0
HS,2016,201605,May 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2102167,,,0
HS,2016,201606,June 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,597825407,,,0
HS,2016,201606,June 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15464297,,,0
HS,2016,201607,July 2016,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,485810504,,,0
HS,2016,201608,August 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,571688408,,,0
HS,2016,201608,August 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,314811,,,0
HS,2016,201610,October 2016,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,431550765,,,0
HS,2016,201610,October 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,571804711,,,0
HS,2016,201610,October 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,666907,,,0
HS,2016,201611,November 2016,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,663852579,,,0
