Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201706,June 2017,0,0,3,Re-exports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,515979604,,,0
HS,2017,201707,July 2017,0,0,1,Imports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11520236053,,,0
HS,2017,201707,July 2017,0,0,2,Exports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18431432636,,,0
HS,2017,201707,July 2017,0,0,3,Re-exports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,621243845,,,0
HS,2017,201708,August 2017,0,0,1,Imports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10157608661,,,0
HS,2017,201708,August 2017,0,0,2,Exports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18726472829,,,0
HS,2017,201708,August 2017,0,0,3,Re-exports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,558055594,,,0
HS,2017,201709,September 2017,0,0,1,Imports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8406093098,,,0
HS,2017,201709,September 2017,0,0,2,Exports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17719636014,,,0
HS,2017,201709,September 2017,0,0,3,Re-exports,682,Saudi Arabia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,459874018,,,0
