Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201309,September 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21011968,,,0
HS,2013,201310,October 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18733915,,,0
HS,2014,201401,January 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12368843,,,0
HS,2014,201404,April 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13500198,,,0
HS,2014,201405,May 2014,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18322711206,,,0
HS,2014,201402,February 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9617553,,,0
HS,2014,201403,March 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,26277395,,,0
HS,2014,201407,July 2014,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8040861,,,0
HS,2015,201507,July 2015,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2464652,,,0
HS,2015,201509,September 2015,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2295803,,,0
HS,2016,201604,April 2016,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3596641,,,0
HS,2019,201907,July 2019,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17863277868,,,0
HS,2019,201907,July 2019,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9003877,,,0
HS,2011,201102,February 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,352016,,,0
HS,2011,201102,February 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12870999133,,,0
HS,2010,201003,March 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13538965767,,,0
HS,2010,201003,March 2010,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32114399,,,0
HS,2010,201002,February 2010,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,23717436,,,0
HS,2010,201002,February 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10281980290,,,0
HS,2010,201002,February 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13712541377,,,0
HS,2010,201001,January 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15539200566,,,0
HS,2010,201001,January 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11700801675,,,0
HS,2011,201112,December 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1743554,,,0
HS,2011,201112,December 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19204553347,,,0
HS,2011,201112,December 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16574504955,,,0
HS,2010,201006,June 2010,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2820130,,,0
HS,2010,201006,June 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14316804572,,,0
HS,2010,201001,January 2010,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38524712,,,0
HS,2011,201108,August 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2088526,,,0
HS,2011,201108,August 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19616300334,,,0
HS,2011,201108,August 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15934931051,,,0
HS,2011,201107,July 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19780679381,,,0
HS,2011,201107,July 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3654690,,,0
HS,2010,201005,May 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16066672639,,,0
HS,2011,201107,July 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16621812132,,,0
HS,2011,201109,September 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15891324367,,,0
HS,2011,201105,May 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18284408950,,,0
HS,2011,201109,September 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2253402,,,0
HS,2011,201109,September 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19018566252,,,0
HS,2011,201106,June 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1701126,,,0
HS,2011,201105,May 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15460204691,,,0
HS,2011,201106,June 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16489329299,,,0
HS,2011,201106,June 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19095613518,,,0
HS,2011,201104,April 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2603935,,,0
HS,2011,201104,April 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19183961247,,,0
HS,2010,201004,April 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16223224160,,,0
HS,2011,201104,April 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15522106940,,,0
HS,2010,201004,April 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13321729584,,,0
HS,2011,201110,October 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20174767780,,,0
HS,2011,201110,October 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15933819178,,,0
HS,2011,201111,November 2011,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18032068842,,,0
HS,2011,201110,October 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2038111,,,0
HS,2011,201111,November 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15000053215,,,0
HS,2010,201008,August 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16736774081,,,0
HS,2010,201012,December 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15167753781,,,0
HS,2010,201012,December 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18303791786,,,0
HS,2010,201008,August 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14112689678,,,0
HS,2010,201012,December 2010,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13153380,,,0
HS,2010,201009,September 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13987663346,,,0
HS,2010,201009,September 2010,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,876036,,,0
HS,2010,201010,October 2010,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15518225226,,,0
HS,2010,201009,September 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16200565339,,,0
HS,2010,201010,October 2010,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4738052,,,0
HS,2010,201010,October 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17707868767,,,0
HS,2010,201011,November 2010,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16898174036,,,0
HS,2011,201101,January 2011,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14639587365,,,0
HS,2011,201101,January 2011,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2261194,,,0
HS,2012,201201,January 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17687066239,,,0
HS,2012,201203,March 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1152125,,,0
HS,2012,201203,March 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20295674354,,,0
HS,2012,201202,February 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15300635936,,,0
HS,2012,201202,February 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18807171642,,,0
HS,2012,201204,April 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,815840,,,0
HS,2012,201204,April 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16402161117,,,0
HS,2012,201204,April 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18856273231,,,0
HS,2012,201205,May 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18942175600,,,0
HS,2012,201207,July 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18344227177,,,0
HS,2012,201205,May 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2388342,,,0
HS,2012,201206,June 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16284132477,,,0
HS,2012,201206,June 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19180712866,,,0
HS,2012,201207,July 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3657847,,,0
HS,2012,201208,August 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15677960083,,,0
HS,2012,201208,August 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17953676358,,,0
HS,2012,201209,September 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17431718604,,,0
HS,2012,201209,September 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19532734769,,,0
HS,2012,201209,September 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,945807,,,0
HS,2012,201210,October 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16907876492,,,0
HS,2012,201210,October 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20041692160,,,0
HS,2012,201210,October 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1589882,,,0
HS,2012,201211,November 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16133337469,,,0
HS,2012,201211,November 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3915901,,,0
HS,2012,201207,July 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17200702459,,,0
HS,2012,201208,August 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10974935,,,0
HS,2012,201211,November 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19004481557,,,0
HS,2012,201212,December 2012,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18740089872,,,0
HS,2012,201212,December 2012,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15027380,,,0
HS,2012,201212,December 2012,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16042337944,,,0
HS,2013,201301,January 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17654514719,,,0
HS,2013,201303,March 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17736644944,,,0
HS,2013,201303,March 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19310164695,,,0
HS,2013,201304,April 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15719366,,,0
HS,2013,201304,April 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17956231730,,,0
HS,2013,201305,May 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18489363880,,,0
HS,2013,201305,May 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17524554954,,,0
HS,2013,201306,June 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14230724,,,0
HS,2013,201302,February 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16935290934,,,0
HS,2013,201302,February 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12575339,,,0
