Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201406,June 2014,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,412769,,,0
HS,2014,201407,July 2014,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,91453259,,,0
HS,2014,201407,July 2014,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3157470,,,0
HS,2014,201408,August 2014,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,84977231,,,0
HS,2014,201408,August 2014,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1137745,,,0
HS,2014,201409,September 2014,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,76960826,,,0
HS,2014,201409,September 2014,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,779857,,,0
HS,2014,201410,October 2014,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66495410,,,0
HS,2014,201410,October 2014,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2522959,,,0
HS,2014,201411,November 2014,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,98132295,,,0
HS,2014,201411,November 2014,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,480611,,,0
HS,2014,201412,December 2014,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68024883,,,0
HS,2014,201412,December 2014,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,119313,,,0
