Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201105,May 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1052280078,,,0
HS,2011,201109,September 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1139115236,,,0
HS,2010,201003,March 2010,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,645609356,,,0
HS,2008,200806,June 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,765526577,,,0
HS,2008,200807,July 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,674174911,,,0
HS,2008,200806,June 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,683173868,,,0
HS,2008,200808,August 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,864319349,,,0
HS,2008,200808,August 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,559872520,,,0
HS,2010,201003,March 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,750533509,,,0
HS,2010,201001,January 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,670591087,,,0
HS,2011,201112,December 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,993690752,,,0
