Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202102,February 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5398722,,,0
HS,2021,202102,February 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4418365,,,0
HS,2021,202103,March 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,844565385,,,0
HS,2021,202103,March 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,546564478,,,0
HS,2021,202104,April 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,873222838,,,0
HS,2021,202104,April 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,425373663,,,0
HS,2021,202104,April 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5875967,,,0
HS,2021,202104,April 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2426490,,,0
HS,2021,202105,May 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,846505054,,,0
HS,2021,202105,May 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,483810507,,,0
HS,2021,202105,May 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8264398,,,0
HS,2021,202105,May 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80002,,,0
HS,2021,202106,June 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,856429911,,,0
HS,2021,202106,June 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,536447453,,,0
HS,2021,202106,June 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9238775,,,0
HS,2021,202106,June 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1506649,,,0
HS,2021,202107,July 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,826294930,,,0
HS,2021,202107,July 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,594083987,,,0
HS,2021,202107,July 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11335068,,,0
HS,2021,202107,July 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2435452,,,0
HS,2021,202109,September 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,621107907,,,0
HS,2021,202109,September 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7520881,,,0
HS,2021,202110,October 2021,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1007038230,,,0
HS,2021,202110,October 2021,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,590866972,,,0
HS,2021,202110,October 2021,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8941854,,,0
HS,2021,202110,October 2021,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5281642,,,0
HS,2012,201201,January 2012,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,429229474,,,0
HS,2015,201502,February 2015,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,901780327,,,0
HS,2015,201502,February 2015,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,410492423,,,0
HS,2015,201503,March 2015,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,747971991,,,0
HS,2015,201503,March 2015,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,334826674,,,0
HS,2018,201802,February 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,670617278,,,0
HS,2018,201802,February 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,486271545,,,0
HS,2018,201803,March 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,686331202,,,0
HS,2018,201803,March 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,173191380,,,0
HS,2018,201804,April 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,633075090,,,0
HS,2018,201804,April 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,505806522,,,0
HS,2018,201805,May 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,666131875,,,0
HS,2018,201805,May 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,172305844,,,0
HS,2018,201806,June 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,701861047,,,0
HS,2018,201806,June 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,204979673,,,0
