Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201309,September 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60155232013,,,0
HS,2017,201701,January 2017,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,56871089151,,,0
HS,2017,201711,November 2017,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,61241896794,,,0
HS,2018,201802,February 2018,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60024244133,,,0
HS,2019,201905,May 2019,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,53142104024,,,0
HS,2018,201812,December 2018,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62870684728,,,0
HS,2019,201903,March 2019,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60112358029,,,0
HS,2019,201910,October 2019,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60717734152,,,0
HS,2020,202001,January 2020,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,49707982046,,,0
HS,2020,202007,July 2020,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,50449037841,,,0
HS,2011,201105,May 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69114182225,,,0
HS,2010,201010,October 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59922202645,,,0
HS,2010,201010,October 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69919692125,,,0
HS,2010,201009,September 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69217148293,,,0
HS,2010,201009,September 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59873054673,,,0
HS,2011,201106,June 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70885472209,,,0
HS,2010,201012,December 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,64637472972,,,0
HS,2011,201106,June 2011,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71738117530,,,0
HS,2011,201111,November 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,75847336672,,,0
HS,2011,201111,November 2011,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66984097859,,,0
HS,2010,201012,December 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,73347715632,,,0
HS,2010,201006,June 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,57022407071,,,0
HS,2010,201006,June 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,64525585772,,,0
HS,2011,201104,April 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,67480433514,,,0
HS,2010,201005,May 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54419766246,,,0
HS,2010,201005,May 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,57862997901,,,0
HS,2010,201011,November 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,65956151787,,,0
