Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201612,December 2016,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,205215593,,,0
HS,2017,201703,March 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,352587654,,,0
HS,2017,201705,May 2017,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,363689073,,,0
HS,2018,201802,February 2018,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,388964874,,,0
HS,2018,201802,February 2018,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,129781975,,,0
HS,2018,201806,June 2018,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,145358638,,,0
HS,2019,201901,January 2019,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,363756620,,,0
HS,2019,201901,January 2019,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92967740,,,0
HS,2019,201908,August 2019,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,413838640,,,0
HS,2021,202105,May 2021,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,491906550,,,0
HS,2011,201101,January 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,223240797,,,0
HS,2011,201102,February 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,245972509,,,0
HS,2011,201102,February 2011,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,166631200,,,0
HS,2011,201102,February 2011,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3703049,,,0
HS,2011,201103,March 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,621283115,,,0
HS,2011,201103,March 2011,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16032710,,,0
HS,2011,201105,May 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1395524058,,,0
HS,2011,201105,May 2011,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,755254596,,,0
HS,2011,201105,May 2011,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33547526,,,0
HS,2011,201107,July 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2119397666,,,0
HS,2011,201107,July 2011,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1085823841,,,0
