Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201309,September 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,591473796,,,0
HS,2019,201909,September 2019,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,790158276,,,0
HS,2013,201311,November 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,549833993,,,0
HS,2013,201312,December 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,569637717,,,0
HS,2015,201501,January 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,575349040,,,0
HS,2015,201502,February 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,464752829,,,0
HS,2015,201505,May 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,537848931,,,0
HS,2015,201508,August 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,470092121,,,0
HS,2014,201408,August 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,579112293,,,0
HS,2015,201511,November 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,540810212,,,0
HS,2015,201512,December 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,523962619,,,0
HS,2015,201512,December 2015,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,219240623,,,0
HS,2015,201512,December 2015,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149199994,,,0
HS,2016,201601,January 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,461451241,,,0
HS,2016,201604,April 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,478457364,,,0
HS,2016,201603,March 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,598631386,,,0
HS,2016,201609,September 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,579171653,,,0
HS,2015,201504,April 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,847647074,,,0
HS,2016,201611,November 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,935190702,,,0
HS,2021,202105,May 2021,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,811391953,,,0
HS,2017,201702,February 2017,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,570985610,,,0
HS,2017,201703,March 2017,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,755546558,,,0
HS,2016,201610,October 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,543785328,,,0
HS,2018,201802,February 2018,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,755783387,,,0
HS,2014,201410,October 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,639509026,,,0
HS,2014,201409,September 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,715488819,,,0
HS,2014,201402,February 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,457086130,,,0
HS,2014,201407,July 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,725916088,,,0
HS,2014,201406,June 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1025806398,,,0
HS,2014,201405,May 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,777247757,,,0
HS,2014,201405,May 2014,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,243490338,,,0
HS,2014,201403,March 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,699392378,,,0
HS,2014,201401,January 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,604773968,,,0
HS,2017,201705,May 2017,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,839949944,,,0
HS,2017,201707,July 2017,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,682831806,,,0
HS,2018,201810,October 2018,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,836820255,,,0
HS,2018,201803,March 2018,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,900468600,,,0
HS,2018,201805,May 2018,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,544693190,,,0
HS,2018,201807,July 2018,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1004232538,,,0
HS,2018,201805,May 2018,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,992004501,,,0
HS,2020,202010,October 2020,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,965469009,,,0
HS,2014,201404,April 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,557346776,,,0
HS,2019,201906,June 2019,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,870483806,,,0
HS,2020,202006,June 2020,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,310496614,,,0
HS,2021,202107,July 2021,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,416301422,,,0
HS,2021,202107,July 2021,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,239910831,,,0
HS,2021,202106,June 2021,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,922465064,,,0
HS,2019,201904,April 2019,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,703805126,,,0
HS,2017,201706,June 2017,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,622728222,,,0
HS,2019,201908,August 2019,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,680032115,,,0
HS,2020,202002,February 2020,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,820810912,,,0
HS,2016,201605,May 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1223917145,,,0
HS,2019,201911,November 2019,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,729761721,,,0
HS,2019,201910,October 2019,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,145261631,,,0
HS,2020,202008,August 2020,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,585064220,,,0
HS,2020,202004,April 2020,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,446087622,,,0
HS,2020,202003,March 2020,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,688000215,,,0
HS,2020,202012,December 2020,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,825517333,,,0
HS,2017,201708,August 2017,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,735202877,,,0
HS,2017,201704,April 2017,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,659659279,,,0
HS,2015,201510,October 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,769425496,,,0
HS,2016,201602,February 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,444765692,,,0
HS,2016,201607,July 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,602839779,,,0
HS,2016,201612,December 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,709288939,,,0
HS,2014,201411,November 2014,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,537530164,,,0
HS,2013,201306,June 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,177416985,,,0
HS,2013,201301,January 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,544980587,,,0
HS,2010,201002,February 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,104386700,,,0
HS,2011,201102,February 2011,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,144192144,,,0
HS,2011,201102,February 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,696895897,,,0
HS,2010,201009,September 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,132780863,,,0
HS,2010,201010,October 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,135445290,,,0
HS,2010,201003,March 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,138076173,,,0
HS,2010,201002,February 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,634251760,,,0
HS,2010,201008,August 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,86805249,,,0
HS,2010,201008,August 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,631993904,,,0
HS,2010,201007,July 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,654610600,,,0
HS,2010,201007,July 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,117500443,,,0
HS,2010,201005,May 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,645446465,,,0
HS,2010,201006,June 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,113499431,,,0
HS,2010,201006,June 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,683245755,,,0
HS,2010,201011,November 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,143977471,,,0
HS,2010,201011,November 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,942191244,,,0
HS,2011,201109,September 2011,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,143651931,,,0
HS,2011,201109,September 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,626775163,,,0
HS,2010,201001,January 2010,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,94805412,,,0
HS,2011,201104,April 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,733383000,,,0
HS,2011,201101,January 2011,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,118800300,,,0
HS,2011,201101,January 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,613165790,,,0
HS,2011,201111,November 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,716824064,,,0
HS,2011,201108,August 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,842484240,,,0
HS,2011,201108,August 2011,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,137268821,,,0
HS,2010,201004,April 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,719440758,,,0
HS,2010,201012,December 2010,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,704305143,,,0
HS,2011,201112,December 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,650487408,,,0
HS,2011,201110,October 2011,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,140615953,,,0
HS,2011,201110,October 2011,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,683401171,,,0
HS,2012,201201,January 2012,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,531556640,,,0
HS,2012,201203,March 2012,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,157716981,,,0
HS,2012,201201,January 2012,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,113602057,,,0
HS,2012,201202,February 2012,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,604508659,,,0
HS,2012,201205,May 2012,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,614612458,,,0
HS,2012,201205,May 2012,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,163220610,,,0
HS,2012,201207,July 2012,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,672761525,,,0
HS,2012,201208,August 2012,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,563860128,,,0
HS,2012,201209,September 2012,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,590628509,,,0
HS,2012,201209,September 2012,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,144171861,,,0
HS,2016,201606,June 2016,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,777412161,,,0
HS,2012,201211,November 2012,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,586648569,,,0
HS,2013,201302,February 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,524828168,,,0
HS,2013,201302,February 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,141291462,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57282354,,,0
HS,2013,201301,January 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,158873409,,,0
HS,2013,201301,January 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,85748386,,,0
HS,2013,201303,March 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,150007674,,,0
HS,2013,201303,March 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,66424615,,,0
HS,2013,201308,August 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,500766926,,,0
HS,2013,201304,April 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,168458227,,,0
HS,2013,201304,April 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,260518361,,,0
HS,2013,201305,May 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,464534289,,,0
HS,2013,201305,May 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,83889352,,,0
HS,2013,201305,May 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,173560480,,,0
HS,2013,201307,July 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,608932384,,,0
HS,2016,201608,August 2016,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,208783761,,,0
HS,2016,201608,August 2016,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,144282767,,,0
HS,2013,201306,June 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,94898734,,,0
HS,2013,201306,June 2013,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,529841527,,,0
HS,2013,201307,July 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,201116792,,,0
HS,2013,201307,July 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,125009637,,,0
HS,2013,201308,August 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,132897728,,,0
HS,2013,201308,August 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,71295698,,,0
HS,2013,201312,December 2013,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,64110804,,,0
HS,2013,201312,December 2013,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,148340747,,,0
HS,2019,201902,February 2019,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,637180805,,,0
HS,2019,201902,February 2019,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,113983874,,,0
HS,2015,201501,January 2015,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,393469250,,,0
HS,2015,201501,January 2015,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,319032594,,,0
HS,2015,201504,April 2015,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,235463304,,,0
HS,2015,201504,April 2015,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,150510165,,,0
HS,2015,201506,June 2015,0,0,1,Imports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,649969942,,,0
HS,2016,201601,January 2016,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,335976037,,,0
HS,2016,201601,January 2016,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,269041329,,,0
HS,2015,201502,February 2015,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,381298366,,,0
HS,2015,201502,February 2015,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,301200543,,,0
HS,2015,201503,March 2015,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,282199352,,,0
HS,2015,201503,March 2015,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,210888260,,,0
HS,2015,201505,May 2015,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,450277805,,,0
HS,2015,201505,May 2015,0,0,3,Re-exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,318137794,,,0
HS,2015,201507,July 2015,0,0,2,Exports,196,Cyprus,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,271767078,,,0
