Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201102,February 2011,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5971447978,,,0
HS,2010,201005,May 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9462600766,,,0
HS,2010,201008,August 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,34571893,,,0
HS,2010,201008,August 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4704849982,,,0
HS,2010,201008,August 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8935978635,,,0
HS,2010,201009,September 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27914672,,,0
HS,2010,201009,September 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5327156347,,,0
HS,2010,201009,September 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10773129913,,,0
HS,2010,201004,April 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5889103488,,,0
HS,2010,201004,April 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9953329420,,,0
HS,2010,201007,July 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,40891993,,,0
HS,2010,201007,July 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4749516660,,,0
HS,2010,201007,July 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10438380872,,,0
HS,2010,201002,February 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9206580849,,,0
HS,2010,201012,December 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9754729578,,,0
HS,2010,201012,December 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33784694,,,0
HS,2010,201012,December 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5984133569,,,0
HS,2010,201005,May 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5117640039,,,0
HS,2010,201010,October 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33748455,,,0
HS,2010,201006,June 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9429905461,,,0
HS,2010,201006,June 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5346779617,,,0
HS,2010,201006,June 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46839320,,,0
HS,2010,201010,October 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10929206191,,,0
HS,2011,201108,August 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10395189002,,,0
HS,2011,201108,August 2011,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5837707753,,,0
HS,2010,201011,November 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5891240543,,,0
HS,2011,201109,September 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11309488910,,,0
HS,2011,201104,April 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11411872506,,,0
HS,2010,201011,November 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11130296031,,,0
HS,2010,201011,November 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29997205,,,0
HS,2011,201101,January 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9623653191,,,0
HS,2011,201107,July 2011,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33544608,,,0
HS,2011,201107,July 2011,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5566646155,,,0
HS,2011,201110,October 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10199999480,,,0
HS,2011,201110,October 2011,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,54776292,,,0
HS,2011,201110,October 2011,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5845394349,,,0
HS,2011,201107,July 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10405510255,,,0
HS,2011,201106,June 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11980564346,,,0
HS,2011,201106,June 2011,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35249233,,,0
HS,2011,201106,June 2011,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6557879124,,,0
HS,2011,201112,December 2011,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52854328,,,0
HS,2011,201105,May 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10741969504,,,0
HS,2010,201003,March 2010,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44243999,,,0
HS,2010,201003,March 2010,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5799326549,,,0
HS,2010,201003,March 2010,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10596652655,,,0
HS,2011,201111,November 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11818748448,,,0
HS,2011,201112,December 2011,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8837474158,,,0
HS,2011,201111,November 2011,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,75295812,,,0
HS,2011,201111,November 2011,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6245975475,,,0
HS,2016,201611,November 2016,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7813462454,,,0
HS,2016,201611,November 2016,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14411424,,,0
HS,2013,201311,November 2013,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6481946990,,,0
HS,2013,201311,November 2013,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26806918,,,0
HS,2016,201603,March 2016,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11493033298,,,0
