Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201208,August 2012,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,640165691,,,0
HS,2012,201208,August 2012,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,403933528,,,0
HS,2012,201209,September 2012,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,481275609,,,0
HS,2012,201209,September 2012,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,360379305,,,0
HS,2012,201210,October 2012,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,642736619,,,0
HS,2012,201210,October 2012,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,363903274,,,0
HS,2012,201211,November 2012,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,493552301,,,0
HS,2012,201211,November 2012,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,438594275,,,0
HS,2012,201212,December 2012,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,611771910,,,0
HS,2012,201212,December 2012,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,474124043,,,0
HS,2013,201301,January 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,575684931,,,0
HS,2013,201301,January 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,383473671,,,0
HS,2013,201302,February 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,491941803,,,0
HS,2013,201302,February 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,291061472,,,0
HS,2013,201303,March 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,498252496,,,0
HS,2013,201303,March 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,327724002,,,0
HS,2013,201304,April 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,658675100,,,0
HS,2013,201304,April 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,373012348,,,0
HS,2013,201305,May 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,601535814,,,0
HS,2013,201305,May 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,330854808,,,0
HS,2013,201306,June 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,411684307,,,0
HS,2013,201306,June 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,331310111,,,0
HS,2013,201307,July 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,630871962,,,0
HS,2013,201307,July 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,299714676,,,0
HS,2013,201308,August 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,478026596,,,0
HS,2013,201308,August 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,379477114,,,0
HS,2013,201309,September 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,630645647,,,0
HS,2013,201309,September 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,381135372,,,0
HS,2013,201310,October 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,521275762,,,0
HS,2013,201310,October 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,585299954,,,0
HS,2013,201311,November 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,511439253,,,0
HS,2013,201311,November 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,426522927,,,0
HS,2013,201312,December 2013,0,0,1,Imports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,638602637,,,0
HS,2013,201312,December 2013,0,0,2,Exports,120,Cameroon,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,416559930,,,0
