Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201302,February 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38617356,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6564557,,,0
HS,2013,201303,March 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,74733721,,,0
HS,2013,201303,March 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,42792678,,,0
HS,2013,201303,March 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7822233,,,0
HS,2013,201304,April 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,80944807,,,0
HS,2013,201304,April 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,45116405,,,0
HS,2013,201304,April 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9806863,,,0
HS,2013,201305,May 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81497287,,,0
HS,2013,201305,May 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,48256191,,,0
HS,2013,201305,May 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6803267,,,0
HS,2013,201306,June 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,75206415,,,0
HS,2013,201306,June 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35053853,,,0
HS,2013,201306,June 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7398647,,,0
HS,2013,201307,July 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,86038653,,,0
HS,2013,201307,July 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35626747,,,0
HS,2013,201307,July 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5292967,,,0
HS,2013,201308,August 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,73636346,,,0
HS,2013,201308,August 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32274809,,,0
