Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201702,February 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,898016536,,,0
HS,2017,201702,February 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,140902,,,0
HS,2017,201701,January 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1042322,,,0
HS,2017,201701,January 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,700284967,,,0
HS,2017,201701,January 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1305387619,,,0
HS,2017,201708,August 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,183072,,,0
HS,2017,201708,August 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1240781604,,,0
HS,2017,201708,August 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1037279360,,,0
HS,2017,201703,March 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,708223,,,0
HS,2017,201703,March 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,970561322,,,0
HS,2017,201703,March 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1325973492,,,0
HS,2017,201707,July 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1000050281,,,0
HS,2017,201707,July 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,137139,,,0
HS,2017,201707,July 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1246945350,,,0
HS,2016,201605,May 2016,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,906223781,,,0
HS,2016,201605,May 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,97899,,,0
HS,2016,201605,May 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1029335763,,,0
HS,2016,201604,April 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,952043973,,,0
HS,2016,201603,March 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,412242,,,0
HS,2016,201603,March 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1002717836,,,0
HS,2016,201607,July 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,155092,,,0
HS,2016,201607,July 2016,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1049591332,,,0
HS,2016,201607,July 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,612183066,,,0
HS,2016,201606,June 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,415080,,,0
HS,2016,201606,June 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,854957100,,,0
HS,2017,201705,May 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,290397,,,0
HS,2017,201705,May 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1183535029,,,0
HS,2017,201704,April 2017,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,363939,,,0
HS,2017,201704,April 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1358609161,,,0
HS,2017,201704,April 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1461418931,,,0
