Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201702,February 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1262792885,,,0
HS,2017,201703,March 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1372151864,,,0
HS,2017,201703,March 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,525527206,,,0
HS,2017,201703,March 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,63871871,,,0
HS,2017,201704,April 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1249031663,,,0
HS,2017,201704,April 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,433595729,,,0
HS,2017,201704,April 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55153177,,,0
HS,2017,201705,May 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1466390549,,,0
HS,2017,201705,May 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,510065586,,,0
HS,2017,201705,May 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55613609,,,0
HS,2017,201706,June 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1381189505,,,0
HS,2017,201706,June 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,498342897,,,0
HS,2017,201706,June 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,49834730,,,0
HS,2017,201707,July 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1593936286,,,0
HS,2017,201707,July 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,509465862,,,0
HS,2017,201707,July 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,53447741,,,0
HS,2017,201708,August 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1393332414,,,0
HS,2017,201708,August 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,402356265,,,0
HS,2017,201708,August 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,43139316,,,0
HS,2017,201709,September 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1373934494,,,0
HS,2017,201709,September 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,488504137,,,0
HS,2017,201709,September 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46268032,,,0
HS,2017,201710,October 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1430111581,,,0
HS,2017,201710,October 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,474767979,,,0
HS,2017,201710,October 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56973747,,,0
HS,2017,201711,November 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1333871318,,,0
HS,2017,201711,November 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,491204421,,,0
HS,2017,201711,November 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,54961144,,,0
HS,2017,201712,December 2017,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1375067402,,,0
HS,2017,201712,December 2017,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,478289343,,,0
HS,2017,201712,December 2017,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,45805732,,,0
HS,2018,201801,January 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1530434580,,,0
HS,2018,201801,January 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,519290407,,,0
HS,2018,201801,January 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,70143985,,,0
HS,2018,201802,February 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1271626962,,,0
HS,2018,201802,February 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,564807487,,,0
HS,2018,201803,March 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1502642211,,,0
HS,2018,201803,March 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,503976699,,,0
HS,2018,201803,March 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46279422,,,0
HS,2018,201804,April 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1490911218,,,0
HS,2018,201804,April 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,497437408,,,0
HS,2018,201805,May 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1669135229,,,0
HS,2018,201805,May 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,549495763,,,0
HS,2018,201805,May 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,75350467,,,0
HS,2018,201806,June 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1411097901,,,0
HS,2018,201806,June 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,523935997,,,0
HS,2018,201806,June 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41532350,,,0
HS,2018,201807,July 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1516288979,,,0
HS,2018,201807,July 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,525317512,,,0
HS,2018,201808,August 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1483975447,,,0
HS,2018,201808,August 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,506763356,,,0
HS,2018,201808,August 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,76425014,,,0
HS,2018,201809,September 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1287226460,,,0
HS,2018,201809,September 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,463905317,,,0
HS,2018,201809,September 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41060138,,,0
HS,2018,201810,October 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1476568397,,,0
HS,2018,201810,October 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,494275521,,,0
HS,2018,201810,October 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57600060,,,0
HS,2018,201811,November 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1499577915,,,0
HS,2018,201811,November 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,472031508,,,0
HS,2018,201811,November 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41442982,,,0
HS,2018,201812,December 2018,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1237274223,,,0
HS,2018,201812,December 2018,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,430264895,,,0
HS,2018,201812,December 2018,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,45040042,,,0
HS,2019,201901,January 2019,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1526539252,,,0
HS,2019,201901,January 2019,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,524590164,,,0
HS,2019,201901,January 2019,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,68198804,,,0
HS,2019,201902,February 2019,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1408589200,,,0
HS,2019,201902,February 2019,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,508025044,,,0
HS,2019,201902,February 2019,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,63833097,,,0
HS,2020,202001,January 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,525528528,,,0
HS,2020,202002,February 2020,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1324113810,,,0
HS,2020,202002,February 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,605566159,,,0
HS,2020,202003,March 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,621306235,,,0
HS,2020,202004,April 2020,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1094078392,,,0
HS,2020,202004,April 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,405901479,,,0
HS,2020,202005,May 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,442308043,,,0
HS,2020,202006,June 2020,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1142543249,,,0
HS,2020,202006,June 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,451159523,,,0
HS,2020,202007,July 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,484453301,,,0
HS,2020,202008,August 2020,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1274191497,,,0
HS,2020,202008,August 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,503878433,,,0
HS,2020,202009,September 2020,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1322199702,,,0
HS,2020,202009,September 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,518142931,,,0
HS,2020,202010,October 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,488858338,,,0
HS,2020,202011,November 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,464895162,,,0
HS,2020,202012,December 2020,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,520097386,,,0
HS,2021,202101,January 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1464987107,,,0
HS,2021,202101,January 2021,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,494597695,,,0
HS,2021,202101,January 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,43186248,,,0
HS,2021,202103,March 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1710376314,,,0
HS,2021,202103,March 2021,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,635093009,,,0
HS,2021,202103,March 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72921776,,,0
HS,2021,202104,April 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1499468280,,,0
HS,2021,202104,April 2021,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,544947286,,,0
HS,2021,202104,April 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,50551370,,,0
HS,2021,202105,May 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1506077811,,,0
HS,2021,202105,May 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,57928564,,,0
HS,2021,202106,June 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1486025370,,,0
HS,2021,202106,June 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,41015064,,,0
HS,2021,202107,July 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41768433,,,0
HS,2021,202108,August 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1583716391,,,0
HS,2021,202108,August 2021,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,560153572,,,0
HS,2021,202108,August 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55409358,,,0
HS,2021,202109,September 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1731553300,,,0
HS,2021,202109,September 2021,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,489961524,,,0
HS,2021,202109,September 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47350466,,,0
HS,2021,202111,November 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1715627224,,,0
HS,2021,202111,November 2021,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,573737029,,,0
HS,2021,202111,November 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79379691,,,0
HS,2021,202112,December 2021,0,0,1,Imports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2084875761,,,0
HS,2021,202112,December 2021,0,0,2,Exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,585034957,,,0
HS,2021,202112,December 2021,0,0,3,Re-exports,404,Kenya,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,73878589,,,0
