Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201104,April 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6711446,,,0
HS,2011,201107,July 2011,0,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,22896208,,,0
HS,2011,201107,July 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9219528,,,0
HS,2011,201106,June 2011,0,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17195548,,,0
HS,2011,201106,June 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9989336,,,0
HS,2011,201112,December 2011,0,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14140150,,,0
HS,2011,201112,December 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7800473,,,0
HS,2011,201109,September 2011,0,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16351633,,,0
HS,2011,201109,September 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5822999,,,0
HS,2011,201105,May 2011,0,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21016713,,,0
HS,2011,201105,May 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12812046,,,0
HS,2011,201110,October 2011,0,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16452283,,,0
HS,2011,201110,October 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8587710,,,0
HS,2011,201111,November 2011,0,0,1,Imports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16402929,,,0
HS,2011,201111,November 2011,0,0,2,Exports,140,Central African Rep.,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8227785,,,0
