Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201606,June 2016,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,908813506,,,0
HS,2016,201608,August 2016,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,883276118,,,0
HS,2021,202102,February 2021,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1089477569,,,0
HS,2016,201611,November 2016,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,859035408,,,0
HS,2019,201908,August 2019,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,972430266,,,0
HS,2017,201711,November 2017,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1568598654,,,0
HS,2017,201708,August 2017,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,898417205,,,0
HS,2018,201801,January 2018,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,899913010,,,0
HS,2018,201801,January 2018,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1565749713,,,0
HS,2019,201901,January 2019,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1682935041,,,0
